0,1,2,3,4,5,6,7,8,9,10,11
14969288.888888888,-0.3201881111111111,2.97652,26.318933333333334,6562844.444444444,1032.2311111111112,5151365.555555556,132.4813333333333,66.90543333333333,0.0,0.35526800000000003,300.73422222222223
14873770.0,-0.4528772,2.89507,34.32303,6445256.0,1014.1849999999998,4490638.0,138.2919,74.39652,0.0,0.4066351999999999,299.1969
14776227.272727273,-0.5958775454545454,2.75562,38.41170909090909,6328370.0,996.2539090909092,3924603.6363636362,144.2460909090909,81.91044545454545,0.0,0.45602254545454546,297.8220909090909
14671990.0,-0.7513350999999999,2.5040780000000002,36.338519999999995,6218245.0,980.1028,3428407.0,150.53180000000003,90.20122,0.0,0.5099747000000001,296.59000000000003
14571180.0,-0.907808,2.0292039999999996,19.73048,6114828.0,964.0905999999999,3017448.0,156.67109999999997,97.78090999999999,0.0,0.5603142,295.5552
14485910.0,-1.0627742999999998,1.2555276,11.080720000000001,6015011.0,948.4758999999998,2686487.0,162.3697,104.8137,0.0,0.6086435,294.6858
14399755.555555556,-1.2096911111111113,0.2119138777777778,11.108433333333332,5919653.333333333,933.5613333333333,2423616.6666666665,167.68200000000002,111.20333333333332,0.0,0.6543579999999999,293.9002222222222
14412863.636363637,-1.2134200000000002,0.25779272727272723,58.328927272727285,5927734.545454546,882.8592727272727,2628346.3636363638,166.43736363636364,109.97515454545454,0.0,0.636958090909091,294.65999999999997
14211127.272727273,-1.4889054545454548,0.0,11.171109090909091,5727416.363636363,903.2184545454546,2035447.2727272727,178.10718181818186,122.72199999999998,0.0,0.7441994545454546,292.4435454545455
14100400.0,-1.6326800000000001,0.0,11.054239999999998,5623396.0,887.1256999999999,1887714.0,183.6703,128.4233,0.0,0.7942020999999999,291.74339999999995
13991980.0,-1.7563469999999999,0.0,10.53338,5530026.0,872.6734,1786932.0,188.72390000000001,133.07309999999998,0.0,0.8386748,291.1411
13896330.0,-1.8742139999999998,0.0,5.046253,5439373.0,858.6196,1709280.0,193.67120000000003,137.2812,0.0,0.8824178,290.56669999999997
13807430.0,-1.993006,0.0,0.0,5351656.0,845.0283999999999,1648074.0,198.5161,141.0836,0.0,0.9254521,290.0171
13725444.444444444,-2.1100577777777776,0.0,6.83411111111111,5269848.888888889,832.3627777777779,1603034.4444444445,203.43311111111112,144.48611111111111,0.0,0.9673373333333335,289.50677777777776
13645245.454545455,-2.2296736363636365,0.0,10.933729999999999,5189468.181818182,819.8816363636364,1569683.6363636365,207.78109090909092,147.46118181818184,0.0,1.007045818181818,289.0037272727273
13564577.777777778,-2.3531955555555557,0.0,0.0,5108150.0,807.2616666666668,1544364.4444444445,212.52366666666666,150.438,0.0,1.0500855555555555,288.49933333333337
13493700.0,-2.461987272727273,0.0,0.0,5035926.363636363,796.0077272727272,1529078.1818181819,216.64027272727273,152.78918181818182,0.0,1.0867654545454546,288.05227272727274
13418550.0,-2.577082,0.0,3.16035,4959114.0,784.121,1519533.0,221.27799999999996,155.2984,0.0,1.128812,287.573
13700775.0,-2.2114408333333335,0.47262,90.8539325,5231194.166666667,731.6037500000001,2400840.0,204.78225,137.38556666666668,0.0,0.9750566666666668,290.89158333333336
13276620.0,-2.79193,0.0,0.346914,4814658.0,761.7146,1513824.0,229.98999999999995,159.59,0.0,1.208788,286.649
13213066.666666666,-2.8880644444444443,0.0,1.1959333333333335,4749667.777777778,751.5982222222223,1513742.2222222222,233.9944444444444,161.37633333333332,0.0,1.2454633333333334,286.21822222222227
13146300.0,-2.988637272727273,0.0,0.0,4682408.181818182,741.2135454545454,1513655.4545454546,238.31609090909095,163.1416363636364,0.0,1.284677272727273,285.7508181818182
13082170.0,-3.08468,0.0,0.0,4618989.0,731.3959,1513567.0,241.7862,164.68779999999998,0.0,1.327404,285.28540000000004
13022110.0,-3.174045,0.0,0.0,4561147.0,722.4577999999999,1513488.0,244.4107,165.7873,0.0,1.3700230000000002,284.8393
12956930.0,-3.270506,0.0,0.0,4500744.0,713.1781000000001,1513399.0,246.67530000000002,166.61819999999997,0.0,1.42324,284.3464
12894930.0,-3.361797,0.0,0.0,4450570.0,705.9492,1513312.0,248.30899999999997,166.90439999999998,0.0,1.47633,283.86929999999995
12835588.888888888,-3.4488377777777774,0.0,0.38545999999999997,4396813.333333333,696.4193333333333,1513231.111111111,249.4762222222222,166.72022222222222,0.0,1.5297711111111107,283.4075555555556
12776380.0,-3.534887,0.0,0.0,4345670.0,689.0153,1513151.0,250.4414,166.12669999999997,0.0,1.5838860000000001,282.94409999999993
12714372.727272727,-3.624408181818182,0.0,0.0,4293233.636363637,680.8481818181818,1513063.6363636365,251.36627272727273,165.1667272727273,0.0,1.6398745454545454,282.46100000000007
12650280.0,-3.714823,0.0,0.0,4241258.0,672.6974000000001,1512977.0,252.18830000000003,163.8788,0.0,1.698191,281.966
12587190.0,-3.7982020000000007,0.0,0.0,4192117.0,664.5196000000001,1512890.0,252.91729999999998,162.3401,0.0,1.7576259999999997,281.48280000000005
12528011.111111112,-3.8780966666666665,0.0,0.0,4147851.111111111,657.5353333333334,1512806.6666666667,253.5228888888889,160.77400000000003,0.0,1.812068888888889,281.02700000000004
12468150.0,-3.9645039999999994,0.0,0.0,4104661.0,650.8965999999999,1512724.0,254.07780000000002,159.0918,0.0,1.8666519999999998,280.5618
12406170.0,-4.052041,0.0,0.0,4060898.0,644.3072,1512640.0,254.62640000000002,157.21779999999998,0.0,1.924644,280.0761
12346472.727272727,-4.1369181818181815,0.0,0.0,4018527.272727273,637.3688181818181,1512554.5454545454,255.08636363636367,155.39345454545452,0.0,1.9793427272727266,279.61636363636364
12280980.0,-4.2299549999999995,0.0,0.0,3972352.0,630.0204999999999,1512464.0,255.58530000000002,153.36790000000002,0.0,2.038926,279.11679999999996
12221510.0,-4.314986,0.0,0.0,3932213.0,624.3231,1512380.0,256.00309999999996,151.39049999999997,0.0,2.096571,278.65999999999997
12158427.272727273,-4.404936363636363,0.0,0.0,3886423.6363636362,616.3942727272728,1512288.1818181819,256.4367272727273,149.40345454545457,0.0,2.154370909090909,278.1840909090909
12433920.0,-4.025371,0.283569,53.0212,4158944.0,602.8074999999999,2044097.0,241.2138,136.36334000000002,0.0,1.9896770000000004,280.9325
12040855.555555556,-4.5661700000000005,0.0,0.0,3808653.3333333335,604.749,1512126.6666666667,257.2847777777778,145.69955555555555,0.0,2.26303,277.32277777777773
11983118.181818182,-4.644182727272727,0.0,0.0,3768885.4545454546,597.9832727272727,1512043.6363636365,257.88245454545455,143.99181818181816,0.0,2.314184545454545,276.9083636363636
11918390.0,-4.73047,0.0,0.0,3726057.0,591.5399,1511954.0,259.39199999999994,142.2108,0.0,2.3706370000000003,276.4594
11856170.0,-4.812881,0.0,0.0,3685745.0,585.2197,1511869.0,260.7639,140.5535,0.0,2.4277120000000005,276.0294
6774133.125,100.48675,36.41579374999999,0.0,0.0018367125,309.846,15478550.0,0.172841,2.835750625,529.8708124999999,6961361.875,620.9143750000001
6603529.090909091,103.45609090909089,37.911836363636354,0.0,0.05022595454545454,309.79954545454547,15464445.454545455,0.16894190909090911,2.857499090909091,439.8103636363637,6898455.454545454,815.5998181818181
6722458.888888889,107.32755555555555,41.20371111111111,0.0,0.10976626666666667,309.155,15386088.888888888,0.13024811111111112,2.711681111111111,151.01955555555554,6857067.777777778,577.6227777777779
6677708.0,111.86980000000001,45.53227,0.0,0.16602939999999997,307.50660000000005,15304210.0,0.06420464,2.771853,75.8333,6843742.0,651.8259
6621101.0,117.2488,50.798610000000004,0.0,0.2225833,305.4736,15211740.0,-0.027030226,2.913789,4.966064000000001,6807993.0,739.5881000000002
6282950.0,121.92591666666668,55.68695833333334,0.0,0.2603795833333334,303.8275833333334,15140558.333333334,-0.11947328333333333,2.9857041666666664,51.41059666666667,6744094.166666667,965.9814166666666
5396550.0,130.36780000000002,64.3596,0.0,0.3390834,301.3655,15006320.0,-0.2727412,2.9960989999999996,23.631970000000003,6593792.0,1051.747
4739694.444444444,136.06144444444445,71.34681111111111,0.0,0.3886431111111111,299.8611111111111,14916477.777777778,-0.3920504444444444,2.9402322222222224,32.55987777777778,6481660.0,1034.641111111111
4138470.0,142.08530000000002,79.04079999999999,0.0,0.4400544,298.4074,14820230.0,-0.5305397000000001,2.831012,38.23155,6362998.0,1016.1249999999998
3618690.0,148.2203,86.85383,0.0,0.491113,297.1137,14719540.0,-0.6799238000000001,2.643466,38.696250000000006,6249307.0,999.0631
3195017.0,154.21859999999998,94.45822,0.0,0.5412809,296.0382000000001,14620120.0,-0.8284353999999998,2.316259,31.37683,6149061.0,983.6841000000001
2836575.0,160.07620000000003,101.72618,0.0,0.5906602,295.11139999999995,14531220.0,-0.9804352000000002,1.7267949999999999,11.49229,6048745.0,967.7764999999999
2530292.727272727,165.8881818181818,108.85445454545456,0.0,0.6409787272727272,294.24990909090906,14441663.636363637,-1.1388418181818183,0.7269419090909092,11.38258181818182,5945628.181818182,951.3853636363634
2285422.222222222,171.534,115.30077777777777,0.0,0.6888517777777777,293.43766666666664,14347800.0,-1.2895066666666666,0.0,11.367466666666665,5845525.555555556,935.4360000000001
2527044.5454545454,169.804,113.30251818181819,0.0,0.6672625454545456,294.26709090909094,14364545.454545455,-1.2827699999999997,0.25779272727272723,58.74358181818184,5858769.090909091,884.0364545454547
1942842.0,181.9449,126.26570000000001,0.0,0.7790286,292.02419999999995,14154180.0,-1.565629,0.0,11.449160000000001,5649621.0,904.256
1816979.0909090908,187.57645454545454,131.65527272727272,0.0,0.8292403636363637,291.3430909090909,14035836.363636363,-1.7049836363636361,0.0,11.081727272727273,5546223.636363637,888.1571818181818
1733436.6666666667,192.6194444444444,135.8694444444444,0.0,0.8719242222222223,290.76311111111113,13935922.222222222,-1.8227333333333335,0.0,10.8446,5455471.111111111,873.8991111111112
1667500.9090909092,197.4665454545454,139.7510909090909,0.0,0.9146837272727271,290.21118181818184,13846545.454545455,-1.937988181818182,0.0,8.076287272727273,5368317.2727272725,860.1275454545455
1613493.3333333333,202.4102222222222,143.4477777777778,0.0,0.9589435555555555,289.65488888888893,13757077.777777778,-2.062137777777778,0.0,10.505255555555557,5279767.777777778,846.2285555555555
1576589.0,206.7522,146.65810000000002,0.0,1.0008214,289.15209999999996,13677080.0,-2.1795669999999996,0.0,11.09837,5200116.0,833.7603999999999
1547952.0,211.5333,149.54810000000003,0.0,1.041601,288.6381,13594890.0,-2.303943,0.0,6.11659,5118576.0,820.9622000000002
1528277.2727272727,216.29627272727276,152.34745454545458,0.0,1.08429,288.1460909090909,13516209.090909092,-2.4244054545454543,0.0,6.491127272727272,5039465.454545454,808.7047272727273
1517134.4444444445,220.63466666666667,154.68411111111106,0.0,1.1227044444444445,287.68911111111106,13444111.111111112,-2.5348400000000004,0.0,5.074233333333333,4966432.222222222,796.9874444444445
1510964.0,225.0305,156.9866,0.0,1.163345,287.23040000000003,13372060.0,-2.64405,0.0,0.0,4893768.0,785.5651
1992551.8181818181,217.52463636363638,147.87485454545453,0.0,1.0925327272727272,288.8723636363637,13499718.181818182,-2.4842545454545455,0.25779272727272723,48.20154545454545,5017687.2727272725,751.8908181818181
1508507.0,233.5505,161.0471,0.0,1.242549,286.3224,13233800.0,-2.852515,0.0,3.4308300000000003,4754003.0,763.6042000000001
1508417.2727272727,238.06181818181815,162.92563636363636,0.0,1.2837045454545455,285.83400000000006,13162836.363636363,-2.959377272727273,0.0,0.9905999999999999,4682771.818181818,752.3866363636363
1508335.0,241.42310000000003,164.41070000000002,0.0,1.3241219999999998,285.3857,13100050.0,-3.0533330000000003,0.0,0.0,4620796.0,742.6727
1508250.0,244.29088888888887,165.63177777777778,0.0,1.3701144444444444,284.9191111111111,13036511.111111112,-3.147953333333333,0.0,0.0,4559422.222222222,733.0585555555556
1508170.0,246.42349999999996,166.42149999999998,0.0,1.4183530000000002,284.46479999999997,12975820.0,-3.2377000000000002,0.0,0.0,4502655.0,724.1861000000001
1508084.0,248.14790000000002,166.7756,0.0,1.47317,283.9824,12912640.0,-3.330771,0.0,0.0,4448891.0,716.0545
1507992.7272727273,249.5117272727273,166.61127272727273,0.0,1.532587272727273,283.4671818181819,12846390.909090908,-3.4280454545454546,0.0,0.0,4392795.454545454,706.7412727272729
1507905.0,250.6184,165.9448,0.0,1.5930389999999999,282.9547,12781170.0,-3.5229019999999998,0.0,0.0,4334947.0,697.8428999999999
2040161.0,236.34050000000002,152.24663999999999,0.0,1.477691,285.2474,13000200.0,-3.2265439999999996,0.28357299999999996,53.0216,4553863.0,673.24
1507743.0,252.31189999999998,163.91119999999998,0.0,1.6984270000000001,282.0419,12663770.0,-3.691451,0.0,0.0,4236329.0,681.9611000000001
1507658.0,253.0801,162.47709999999998,0.0,1.755517,281.5637,12600970.0,-3.7762840000000004,0.0,0.0,4187551.0,674.3706
1507572.0,253.7862,160.7953,0.0,1.8154869999999999,281.0772,12537340.0,-3.859798,0.0,0.0,4139667.0,666.4855
1507484.0,254.423,159.02849999999998,0.0,1.874004,280.58540000000005,12473820.0,-3.9509020000000006,0.0,0.0,4092714.0,658.896
1507404.0,254.97900000000004,157.3572,0.0,1.926751,280.135,12415830.0,-4.032847,0.0,0.0,4050995.0,652.1219
1507314.5454545454,255.5200909090909,155.38127272727272,0.0,1.9871736363636368,279.635,12351036.363636363,-4.124662727272727,0.0,0.0,4005851.8181818184,645.1882727272728
1507231.111111111,256.02777777777777,153.53466666666668,0.0,2.0425444444444443,279.16822222222225,12290255.555555556,-4.210733333333334,0.0,0.0,3964164.4444444445,638.7817777777777
1507143.6363636365,256.4957272727273,151.53572727272726,0.0,2.1019227272727274,278.6871818181818,12227481.818181818,-4.300204545454546,0.0,0.0,3919360.0,631.0808181818181
1507060.0,256.96577777777776,149.66933333333333,0.0,2.157214444444444,278.236,12168233.333333334,-4.384748888888889,0.0,0.0,3878616.6666666665,624.8045555555557
1506977.0,257.41839999999996,147.855,0.0,2.211134,277.79370000000006,12108450.0,-4.468065999999999,0.0,0.0,3837179.0,617.8388
1983704.5454545454,243.53727272727272,136.0734909090909,0.0,2.0595545454545454,280.3205454545454,12361590.909090908,-4.118341818181818,0.25779,48.20109090909091,4085857.272727273,618.3499090909091
1506810.0,258.538,144.222,0.0,2.3209400000000002,276.91299999999995,11986840.0,-4.632704,0.0,0.0,3755501.0,605.2271000000001
1506724.0,260.02160000000003,142.5124,0.0,2.376029999999999,276.483,11925300.0,-4.714692,0.0,0.0,3713983.0,598.3666000000001
1506637.0,261.4314,140.8681,0.0,2.4334979999999997,276.0457,11862220.0,-4.798171,0.0,0.0,3673315.0,592.0228
1506552.0,262.8308,139.4117,0.0,2.4878769999999997,275.61850000000004,11800220.0,-4.879235999999999,0.0,0.0,3632797.0,585.4300999999998
15478550.0,0.17284231249999998,2.8360000000000003,529.605,6958142.5,652.3499374999999,6748505.0,100.529375,36.43237499999999,0.0,0.00278863125,309.845875
15463410.0,0.16854739999999999,2.866044,449.66489999999993,6890143.0,819.5902,6592319.0,103.3638,37.960260000000005,0.0,0.051593259999999995,309.799
15383960.0,0.12848340000000003,2.735068,159.7589,6849313.0,584.359,6712995.0,107.35960000000003,41.30881,0.0,0.11213885999999999,309.1363
15299480.0,0.05999514,2.791981,77.57636999999998,6834116.0,665.3878,6664296.0,112.26310000000001,45.76201,0.0,0.17010679999999997,307.4346
15208766.666666666,-0.030127692,2.9279888888888888,5.668705555555555,6795930.0,764.9434444444445,6600800.0,117.80055555555555,51.18365555555556,0.0,0.2281228888888889,305.432
15111345.454545455,-0.1439581181818182,3.006721818181818,9.110505454545454,6709516.363636363,1028.7511818181817,6179416.363636363,123.92681818181818,57.55519999999999,0.0,0.286877,303.32909090909084
15007860.0,-0.2706669,3.001851,24.448990000000002,6576609.0,1065.6640000000002,5340922.0,130.4276,64.71748,0.0,0.34378300000000006,301.3962
14912620.0,-0.3973542,2.941643,33.746050000000004,6456788.0,1046.893,4655668.0,136.45620000000002,71.89854,0.0,0.3946345,299.7975
14813520.0,-0.5400964000000001,2.827517,39.35183,6333735.0,1027.292,4048994.0,142.923,79.74804,0.0,0.4472034,298.3046
14713010.0,-0.6893209,2.6347189999999996,39.337309999999995,6221856.0,1010.216,3543958.0,149.12470000000002,87.80576,0.0,0.5000643,297.02549999999997
14701920.0,-0.7339057,2.366867,82.67953999999999,6207187.0,948.2401000000002,3506258.0,149.59060000000002,89.27638999999999,0.0,0.4939278,297.3624
14530710.0,-0.9807946000000001,1.748378,13.425419999999999,6025619.0,979.5832,2798885.0,160.5242,102.18968,0.0,0.5969180000000001,295.0867
14440836.363636363,-1.139210909090909,0.7654724545454545,11.848136363636364,5921515.454545454,962.5478181818181,2496005.4545454546,166.5678181818182,109.21918181818184,0.0,0.6467977272727272,294.2237272727273
14341980.0,-1.297482,0.0,11.85909,5815026.0,945.0373999999999,2243322.0,172.5006,116.04140000000002,0.0,0.6979,293.3702
14243580.0,-1.4412419999999997,0.0,12.094190000000001,5713009.0,928.418,2052570.0,177.98109999999997,121.94330000000002,0.0,0.7453105,292.61490000000003
14147177.777777778,-1.5739711111111112,0.0,11.865933333333334,5617366.666666667,913.5008888888889,1907640.0,183.23955555555554,127.10111111111112,0.0,0.7901057777777778,291.95
14040110.0,-1.699252,0.0,11.34001,5524078.0,898.5313,1796195.0,188.1627,131.91490000000002,0.0,0.8354174999999999,291.3328
13932063.636363637,-1.8264872727272725,0.0,10.889845454545453,5425893.636363637,882.8881818181818,1706742.7272727273,193.61154545454545,136.47427272727273,0.0,0.882092,290.7015454545454
13839690.0,-1.9458110000000002,0.0,11.549489999999999,5336046.0,868.6066999999999,1640162.0,198.52999999999997,140.39809999999997,0.0,0.9258642,290.12919999999997
13750010.0,-2.070723,0.0,12.072809999999999,5247843.0,854.2878000000001,1587640.0,203.5455,144.07380000000003,0.0,0.9705077,289.5688
13830590.909090908,-1.9794163636363635,0.25779272727272723,56.423054545454555,5328353.636363637,812.519909090909,2030212.7272727273,198.49527272727272,137.22897272727272,0.0,0.9212305454545454,290.93
